96,328
161,289
358,649
246,711
83,302
44,61
323,917
314,322
147,766
33,53
232,510
321,340
27,690
212,169
80,221
363,577
149,324
266,739
205,144
82,288
246,526
181,169
75,496
323,222
294,189
308,359
99,661
299,558
151,743
127,631
364,290
40,745
246,306
316,51
50,399
372,128
157,153
129,833
281,253
87,608
42,27
367,373
320,898
331,271
73,890
335,838
213,575
215,259
314,532
143,564
163,347
325,552
300,454
217,614
139,137
54,381
364,653
386,85
351,917
388,656
40,955
94,453
331,542
344,645
106,487
241,469
266,366
253,799
253,871
13,992
40,99
206,636
152,592
321,535
142,542
191,782
297,686
35,260
260,179
137,766
99,811
267,965
177,720
164,462
223,409
55,63
308,293
300,260
85,653
195,859
227,987
41,157
305,108
49,597
120,787
163,419
198,830
216,7
182,613
70,606
222,157
301,763
82,833
255,799
119,51
59,378
70,532
135,407
241,185
204,161
4,367
212,802
29,428
241,211
41,743
249,296
100,183
59,814
16,546
14,967
29,273
146,99
205,881
138,678
98,742
39,502
341,651
336,2
312,578
246,585
121,495
313,454
278,404
68,927
351,882
94,780
187,472
80,425
154,850
103,884
225,175
387,398
58,923
201,602
101,847
388,55
174,301
109,485
306,777
12,657
292,538
237,279
43,549
136,597
232,272
113,457
47,100
255,737
56,256
140,989
135,528
44,910
61,553
395,767
363,39
256,455
209,326
366,52
75,903
81,507
375,595
396,854
327,52
191,415
340,931
205,876
91,681
18,753
35,645
152,798
116,409
285,725
135,451
210,842
354,123
182,761
118,778
15,878
30,439
93,603
202,930
79,294
212,729
79,79
174,31
309,290
272,594
247,407
77,257
282,864
381,64
25,331
274,473
241,137
344,735
340,746
297,451
72,509
180,551
20,786
383,929
276,255
155,555
295,33
213,609
329,426
305,754
357,979
59,199
116,835
166,88
182,295
139,854
237,951
6,857
337,221
219,45
308,6
1,835
271,414
44,400
72,349
187,829
161,78
260,677
314,658
366,496
154,537
382,991
89,220
280,226
73,99
272,614
106,873
249,609
119,126
210,591
307,397
252,500
307,145
378,621
203,176
349,989
145,932
12,434
384,293
261,58
24,165
72,962
70,353
172,789
279,582
12,419
11,264
319,918
9,329
140,445
337,121
266,683
53,879
317,438
172,10
96,796
7,400
359,677
153,563
266,465
145,310
284,588
175,35
138,216
197,510
61,334
32,328
217,685
207,367
155,611
377,83
239,17
83,398
94,237
361,393
334,338
303,50
358,278
85,897
295,682
7,388
49,39
348,266
125,387
65,312
198,243
196,638
60,879
268,186
148,462
179,282
0,283
332,191
193,650
88,520
364,495
141,813
135,89
312,492
277,177
204,707
52,200
145,144
312,846
331,660
308,142
143,340
225,507
331,451
157,619
203,722
147,344
167,882
34,79
206,143
57,642
50,909
75,428
254,387
274,385
79,582
327,454
122,185
362,686
268,351
105,71
305,652
48,73
166,314
152,604
57,641
47,539
351,554
367,837
141,241
54,452
55,213
107,210
230,869
296,498
252,433
202,758
318,682
231,316
396,215
121,685
257,400
224,640
386,192
77,359
65,931
11,953
176,718
363,7
187,291
105,272
324,539
230,274
221,93
391,217
140,744
334,629
376,359
269,562
383,978
121,680
141,732
233,518
251,796
325,270
87,262
142,44
34,804
318,255
129,909
105,670
85,839
299,261
198,801
23,213
179,976
294,153
309,527
271,392
356,428
294,875
290,669
119,724
73,238
212,603
379,917
105,265
388,36
126,187
237,582
32,849
358,758
2,499
118,905
91,74
133,18
181,255
87,101
380,392
371,424
27,182
141,732
79,561
169,438
348,838
20,613
87,810
371,689
310,889
394,433
195,159
83,377
215,370
310,627
363,513
51,990
295,624
155,607
385,724
245,166
362,297
11,482
307,382
171,649
104,998
315,699
357,998
308,804
201,18
31,364
163,714
186,691
338,541
98,756
265,343
322,60
240,933
342,979
347,945
29,51
375,176
351,565
374,291
169,775
110,33
371,73
347,958
364,318
99,294
274,997
37,228
289,509
193,63
89,172
40,350
224,416
126,207
13,700
98,814
308,40
47,79
146,827
37,342
345,769
237,451
198,506
111,287
216,536
350,737
108,822
87,164
38,613
203,683
313,334
298,253
174,345
133,952
4,602
95,549
3,164
232,601
270,375
288,918
311,470
55,852
325,974
16,763
387,620
79,133
186,177
186,792
354,951
345,159
154,272
340,389
36,173
391,338
148,111
89,692
214,376
144,339
351,792
134,938
44,13
303,830
222,690
223,177
73,600
136,659
272,508
49,540
313,40
310,694
351,831
186,197
208,162
336,791
154,103
129,599
316,265
29,539
187,284
348,60
84,284
120,988
224,769
360,938
241,103
232,424
334,18
22,374
380,390
365,366
93,127
365,610
192,395
181,579
311,329
239,28
245,591
16,869
192,9
207,633
312,671
258,278
121,912
53,101
302,818
300,28
177,665
38,569
292,251
348,204
12,20
232,657
211,480
358,204
289,798
69,833
269,359
112,391
271,997
124,806
247,424
234,225
322,704
394,614
155,175
50,999
195,282
88,38
195,646
74,716
276,776
382,378
135,126
169,407
323,725
245,402
382,279
227,704
383,654
150,170
229,601
369,256
115,57
126,342
135,233
59,844
9,841
222,144
199,223
183,322
348,228
324,562
107,584
298,722
38,49
324,67
282,293
355,229
382,81
372,750
314,631
194,323
104,48
100,903
71,483
57,451
312,413
14,451
197,744
174,235
25,530
134,907
56,321
337,870
203,709
220,949
372,446
105,508
94,205
43,765
88,100
217,400
145,463
84,743
207,490
210,465
20,977
172,76
98,741
147,933
82,799
83,486
46,388
194,972
393,869
370,513
1,187
146,947
82,230
122,321
120,132
186,972
341,391
249,640
164,228
373,279
27,688
365,505
276,992
278,901
61,448
15,63
67,793
242,981
23,164
102,975
328,321
379,870
344,228
310,308
256,315
387,716
4,585
21,312
177,699
246,670
179,93
365,246
86,207
27,141
171,762
348,132
83,527
2,27
188,744
167,676
291,387
392,527
172,614
240,781
345,518
251,157
11,649
3,729
88,863
302,460
257,450
24,172
209,826
31,197
2,998
74,93
385,266
221,589
112,693
170,658
211,54
215,54
335,450
15,23
345,117
315,402
167,539
174,8
365,5
6,167
36,80
293,853
178,114
275,691
207,45
381,18
131,628
304,498
78,319
122,856
236,237
290,235
377,297
43,374
334,449
374,770
129,267
56,340
381,531
231,420
8,612
238,140
40,742
238,550
61,392
238,729
30,129
364,639
226,207
45,192
89,19
163,650
318,819
190,899
182,21
151,390
265,989
362,337
163,633
120,256
225,758
217,655
119,181
326,777
221,772
170,510
23,165
192,542
216,383
273,798
36,225
188,734
14,951
303,410
16,423
98,841
14,116
129,765
129,255
143,150
59,745
292,283
310,517
25,358
100,498
156,768
323,576
102,170
159,806
180,575
61,710
17,107
226,146
273,356
233,648
338,893
393,863
8,535
380,233
93,512
331,281
280,687
257,15
257,617
53,669
192,746
379,841
254,438
19,727
226,853
175,996
178,0
59,386
167,239
251,892
151,814
173,264
101,262
111,358
111,564
27,536
310,639
177,164
309,829
323,335
114,730
331,124
330,191
110,729
62,593
21,646
207,26
310,909
289,421
299,632
217,759
368,759
398,778
324,707
7,279
74,753
10,605
77,740
28,619
102,923
212,323
369,619
350,711
360,871
364,260
335,581
219,904
372,649
114,728
156,753
208,862
306,18
299,383
190,960
202,692
83,446
48,684
65,830
395,826
333,991
318,668
172,337
204,376
386,718
105,574
103,113
36,441
131,135
24,353
295,58
278,210
304,526
94,802
356,521
60,289
112,178
189,316
147,994
93,733
344,798
307,648
143,975
89,274
342,146
259,670
36,137
280,173
95,7
375,251
128,67
372,273
77,962
189,224
156,514
357,900
144,496
180,687
271,102
161,813
48,53
83,684
190,596
89,318
3,64
369,363
163,574
36,840
136,458
96,724
172,485
56,517
381,637
204,684
139,398
130,219
51,213
335,873
241,225
191,644
121,993
8,885
167,876
157,335
334,486
291,307
371,379
24,953
216,260
237,987
258,367
238,341
213,574
247,86
199,638
331,552
263,971
269,662
47,627
29,182
313,520
89,316
300,545
269,148
37,139
168,696
138,38
269,783
212,716
70,643
187,833
28,450
4,97
145,651
356,806
65,69
159,786
186,459
363,887
239,601
258,439
297,997
78,798
12,322
315,882
398,334
115,626
216,751
355,361
235,912
168,700
213,727
87,831
18,50
119,489
51,209
361,180
6,871
211,451
25,726
133,855
260,281
113,76
64,669
70,899
381,70
200,794
197,319
226,447
1,577
168,485
386,329
65,225
200,108
76,858
34,241
313,126
154,427
35,19
96,105
118,677
7,750
303,204
269,561
83,671
138,51
388,157
13,53
214,813
362,290
71,228
163,617
387,750
44,22
169,140
159,919
249,998
270,984
34,971
346,317
74,916
0,262
305,213
148,919
259,942
41,162
202,205
379,989
155,823
243,956
195,834
275,244
232,777
261,266
381,7
15,87
355,416
182,461
29,130
380,888
104,54
283,938
259,62
160,446
286,403
2,313
70,509
190,534
119,251
201,500
290,848
219,645
264,401
106,126
363,719
246,299
173,529
38,264
392,398
142,710
233,576
23,503
85,45
238,836
296,71
368,786
351,388
32,416
221,770
174,785
321,20
284,726
150,554
222,374
152,164
116,986
140,571
321,58
17,991
126,913
262,695
100,214
315,364
62,336
366,636
353,320
288,670
78,438
224,501
244,177
297,360
395,870
132,116
328,549
108,54
94,402
181,626
248,296
390,942
265,589
178,218
341,467
88,419
137,113
320,414
322,818
374,149
288,938
297,848
319,837
334,414
40,348
240,320
244,263
263,509
252,841
360,993
140,848
244,910
393,565
324,947
15,330
296,535
101,826
215,220
263,981
34,903
329,907
224,206
170,719
315,254
192,675
247,333
356,123
275,181
320,31
329,535
193,457
302,94
83,149
315,947
331,181
282,692
288,538
98,490
257,846
144,50
353,223
15,741
147,90
323,267
153,52
35,946
141,569
241,25
119,588
204,82
201,286
6,90
257,905
180,314
183,325
196,736
348,211
78,127
133,633
195,886
285,430
265,658
199,106
283,950
326,119
64,927
238,271
217,695
176,830
241,391
387,838
127,167
249,837
95,815
302,922
333,619
152,998
278,583
336,193
366,262
313,30
390,951
101,439
246,709
301,887
300,888
157,460
288,239
329,583
54,232
337,987
51,321
218,361
104,554
155,670
17,868
133,239
251,234
278,929
176,180
248,276
100,6
136,588
45,498
3,531
330,372
150,813
93,968
7,598
123,962
300,572
262,665
211,113
300,721
274,76
333,322
184,666
160,553
86,805
51,890
336,13
62,87
58,188
87,465
386,810
259,518
14,721
384,657
266,316
379,340
24,744
295,208
10,455
193,897
261,44
219,829
289,513
348,580
101,436
45,719
278,705
70,93
58,654
182,725
2,361
97,826
138,192
266,980
48,260
277,141
304,128
170,826
42,351
206,575
187,683
295,265
188,765
390,47
51,573
204,853
366,301
111,504
294,177
285,142
37,594
315,974
323,717
200,597
268,206
204,855
289,931
153,510
128,943
389,579
316,793
264,683
94,575
19,588
385,136
362,422
131,709
396,686
27,428
115,495
266,919
351,988
83,936
298,11
279,519
23,628
112,719
143,638
327,962
227,512
131,421
334,294
163,563
380,790
191,727
85,858
78,868
246,961
204,576
373,916
95,28
344,407
347,87
45,274
281,504
186,844
158,953
338,521
116,118
143,739
77,60
397,956
361,675
317,197
51,890
313,578
350,889
385,898
8,263
172,490
399,191
334,389
144,473
142,892
223,685
231,133
178,229
89,139
136,6
336,388
329,450
366,279
139,184
177,548
79,582
70,910
373,836
300,149
341,674
41,597
392,672
130,570
133,819
309,270
257,45
90,418
127,856
98,299
72,107
79,183
321,349
294,926
217,626
75,959
332,348
388,124
53,518
94,386
369,635
88,626
281,778
77,640
267,975
339,139
114,18
155,468
199,649
394,17
307,702
208,39
250,228
164,303
346,90
122,547
326,810
205,639
21,682
279,688
89,219
259,204
269,614
272,69
63,298
118,2
0,758
242,283
186,206
218,732
328,972
111,254
215,916
93,836
199,173
124,720
224,815
156,93
30,60
162,925
359,712
128,591
270,970
274,456
8,925
220,936
97,931
223,912
280,316
148,911
321,504
31,345
320,788
271,982
248,65
139,207
378,67
231,248
269,905
337,909
262,589
278,960
121,501
272,833
49,853
144,3
389,375
180,141
363,251
323,244
117,263
51,327
362,714
7,64
20,744
173,682
166,283
274,87
184,979
320,66
232,896
301,653
271,881
195,667
165,150
111,682
245,594
41,440
109,48
104,161
25,477
75,591
393,950
110,9
129,62
75,993
158,376
246,229
90,673
328,855
256,39
169,933
234,10
373,175
290,877
136,315
387,411
106,580
161,816
189,290
310,897
315,68
305,394
130,995
299,658
282,355
98,83
289,564
293,894
339,384
372,75
131,591
318,838
3,80
86,992
2,997
121,350
97,627
144,827
54,43
318,169
231,648
52,152
12,578
46,183
162,50
90,893
41,208
163,44
120,82
269,123
311,390
73,608
49,449
268,336
292,386
105,123
234,757
307,478
135,554
261,529
4,383
255,478
391,850
122,112
332,23
267,475
46,172
316,895
221,984
231,113
370,736
269,636
126,976
114,293
162,7
255,599
390,710
277,213
192,831
157,957
55,24
32,501
396,748
228,817
164,92
363,334
60,632
2,786
40,316
112,835
155,367
34,945
109,511
159,101
374,716
58,661
373,491
194,169
71,23
219,436
115,382
2,175
46,205
394,318
153,738
353,309
105,819
54,414
362,645
115,137
194,806
398,567
297,193
168,768
248,187
236,795
201,439
202,47
244,628
398,397
366,751
306,703
371,193
317,133
270,865
302,664
271,301
263,200
126,432
200,406
51,637
1,653
276,635
100,952
64,298
149,862
82,288
166,85
113,683
50,783
180,953
80,683
286,143
283,444
375,84
82,659
153,515
312,29
350,244
181,414
175,562
109,57
82,75
374,795
358,56
211,771
41,491
254,727
234,570
3,442
254,485
333,839
200,645
68,383
289,81
229,664
275,538
353,958
213,559
185,604
16,28
375,857
319,61
17,386
31,452
60,517
170,393
356,402
238,456
185,159
369,815
256,645
385,241
235,199
201,52
3,649
81,410
306,600
303,555
218,335
8,278
284,178
271,441
180,941
329,366
301,899
13,389
144,998
30,379
229,663
31,232
112,512
274,819
145,578
6,563
145,614
242,229
224,745
302,605
319,32
3,252
131,848
41,475
46,271
286,276
335,749
140,479
94,847
130,71
257,137
234,802
151,708
31,8
286,166
13,605
198,48
57,129
96,730
236,742
233,154
50,400
135,223
280,861
270,410
132,727
147,799
161,531
139,24
339,425
190,384
262,388
32,351
349,328
81,585
302,315
339,553
115,107
176,827
368,78
38,901
237,17
100,798
148,671
222,319
297,13
103,591
33,367
143,383
295,256
200,998
171,940
183,519
247,791
346,15
69,584
348,906
234,80
304,382
352,758
134,81
203,869
72,637
37,847
252,932
104,452
162,675
192,945
226,671
336,773
319,837
189,299
343,423
380,679
38,132
38,204
245,673
73,117
110,542
197,562
75,301
15,869
208,639
247,635
343,15
240,694
253,461
193,828
117,373
108,387
137,178
391,182
51,896
332,394
239,729
188,146
62,435
215,470
75,294
337,850
310,977
376,163
271,769
391,788
375,731
175,344
309,998
127,993
294,291
187,333
252,575
79,514
211,727
184,318
21,554
0,331
331,176
126,434
145,950
222,552
281,629
297,591
227,656
216,522
147,203
287,199
10,567
345,21
326,161
171,547
315,971
311,479
147,69
113,325
219,368
77,701
397,774
324,625
30,340
379,609
175,466
240,785
265,985
7,791
347,378
171,862
382,914
173,729
183,487
86,3
255,164
136,852
170,460
109,833
232,320
74,807
19,715
192,284
132,631
108,79
42,111
374,824
25,747
185,8
66,72
243,321
68,179
206,638
39,347
103,903
68,378
310,687
125,535
3,257
366,511
369,640
22,975
64,879
154,482
288,421
186,363
142,254
143,380
124,414
328,60
118,628
38,260
115,763
195,518
20,962
262,821
234,116
396,531
396,751
213,884
372,799
79,146
285,22
159,641
69,487
301,987
147,371
247,662
134,275
12,387
237,906
208,303
223,237
34,19
388,847
135,392
278,614
138,395
69,529
237,538
16,738
357,595
110,236
89,476
311,134
95,980
40,536
284,63
173,118
114,993
198,449
185,308
96,155
304,165
285,973
303,933
343,692
129,285
128,18
362,672
352,89
252,425
25,168
320,630
119,35
55,717
284,472
25,780
228,961
177,545
134,112
110,878
4,471
163,965
122,157
237,106
279,521
131,104
290,252
167,209
87,822
358,3
127,415
16,155
377,193
132,543
306,874
253,342
146,49
107,68
206,176
374,685
98,706
22,620
158,221
61,477
75,219
280,802
34,728
189,243
122,353
187,460
228,672
34,574
121,574
242,160
150,48
77,680
386,331
300,176
352,361
53,60
12,366
294,447
294,284
90,248
37,709
108,97
382,743
271,335
317,545
95,299
26,573
380,812
304,512
189,689
306,642
381,918
240,75
365,335
359,288
183,229
29,524
358,611
99,462
147,48
7,674
179,65
47,791
78,384
104,867
305,642
141,286
360,982
161,158
149,953
78,364
214,907
288,204
151,619
66,930
99,906
204,479
171,84
70,81
268,806
148,5
248,922
91,241
336,884
231,685
69,309
81,715
48,402
120,199
21,818
129,921
324,734
32,696
218,902
377,518
309,958
323,157
112,46
30,248
362,261
165,464
170,678
11,251
280,563
50,102
382,580
55,106
146,887
34,596
221,44
114,730
202,869
320,346
147,982
26,541
244,223
205,46
101,417
297,982
380,748
316,594
160,803
301,338
122,967
334,943
11,280
106,245
181,258
191,528
40,417
69,484
72,307
363,774
124,60
188,936
240,304
131,832
139,464
370,261
31,336
236,675
16,342
320,997
32,512
157,73
361,827
389,266
134,552
240,90
245,260
58,885
164,21
118,135
317,120
196,149
57,832
56,73
7,976
303,239
120,60
144,114
319,334
180,485
118,652
375,195
112,66
81,708
287,31
243,805
351,471
186,608
135,242
114,942
250,449
214,171
109,958
85,861
124,897
146,875
349,154
270,461
220,383
1,539
246,244
376,30
315,994
238,250
68,784
225,919
33,71
290,975
29,607
236,786
304,182
61,285
136,963
378,788
347,379
160,225
223,136
55,570
331,126
252,599
310,477
318,376
148,840
151,810
279,419
396,183
1,489
100,170
84,678
190,263
57,750
289,912
87,744
82,250
270,535
49,13
44,600
221,793
272,972
35,352
23,431
367,224
152,468
226,836
146,817
332,436
367,821
148,454
197,63
104,900
230,786
313,74
218,534
67,290
138,934
242,361
165,410
217,749
310,444
218,488
93,150
324,60
3,505
115,0
368,451
300,630
69,45
104,87
11,804
378,549
338,252
342,336
62,192
85,4
268,135
93,361
117,417
21,720
154,168
321,954
52,853
384,321
99,289
41,710
293,251
292,831
303,866
367,398
58,485
2,158
52,895
319,370
113,173
290,699
173,811
54,657
65,238
11,796
127,852
306,852
103,998
284,838
97,83
36,155
0,639
146,653
166,297
223,311
70,113
211,276
357,665
133,54
303,144
250,663
228,588
115,563
19,431
2,916
347,870
271,547
109,849
32,508
147,455
219,849
1,830
125,190
295,291
44,631
67,326
294,896
114,41
291,733
73,325
281,220
396,185
399,937
234,432
45,181
287,265
231,920
327,388
310,55
279,354
86,347
312,212
275,59
53,398
224,958
124,906
210,920
291,410
257,125
242,303
107,961
200,570
82,127
358,992
382,870
379,100
217,491
112,924
382,798
322,807
356,278
313,167
198,36
9,288
361,651
23,700
44,623
102,726
382,461
151,165
331,762
97,780
85,810
336,268
40,490
275,828
369,20
227,199
56,36
287,449
119,310
182,764
133,884
322,916
345,905
113,908
267,810
88,153
52,856
21,692
347,728
121,348
148,748
147,36
217,35
317,936
345,99
132,511
384,655
259,561
160,204
302,228
246,622
381,99
79,34
23,826
362,544
6,742
125,953
10,542
188,727
310,566
59,643
309,275
130,968
68,322
172,770
350,418
393,163
349,872
29,773
130,191
149,336
165,306
289,175
280,510
135,791
308,194
266,617
269,196
385,537
318,989
308,301
239,933
296,621
5,126
194,967
349,175
303,715
282,824
290,562
366,25
353,874
251,251
91,152
247,308
90,198
329,230
99,169
363,427
22,200
385,416
167,335
223,702
82,305
358,172
300,325
30,685
231,113
137,923
66,384
31,188
182,761
250,313
162,813
373,184
245,758
32,644
293,655
178,375
393,336
380,293
93,442
178,325
387,915
280,53
332,711
241,346
304,891
92,866
336,865
282,413
23,346
257,949
234,635
356,427
204,336
152,329
10,930
254,798
278,134
83,842
78,325
388,782
48,80
81,617
145,395
230,801
342,88
150,976
155,538
35,391
75,587
321,117
149,375
147,59
342,231
301,820
188,90
34,236
2,947
285,580
143,116
381,317
236,363
293,623
301,160
15,8
147,736
126,728
143,505
388,85
136,689
137,524
211,204
193,414
351,310
394,494
226,607
211,94
170,336
150,103
96,197
112,475
133,470
204,508
175,224
394,712
145,963
268,157
367,693
203,319
204,797
45,662
236,89
189,606
57,939
109,386
136,53
61,301
123,297
209,731
153,635
243,899
399,143
288,998
237,91
317,841
320,595
135,756
316,724
194,573
263,535
159,799
189,53
332,112
150,142
275,336
377,518
235,608
294,523
7,963
246,156
236,966
351,771
322,667
296,548
241,159
83,432
191,672
285,523
217,68
265,92
4,675
243,871
283,737
394,890
300,472
247,968
38,30
139,392
130,235
140,403
195,23
35,818
96,321
173,945
21,471
37,25
346,880
328,661
49,754
152,781
226,831
149,664
293,489
256,23
356,228
26,583
251,262
201,179
15,975
324,668
78,162
125,824
274,53
317,356
7,269
337,33
132,119
97,426
40,985
49,796
13,876
180,696
170,781
276,417
388,0
285,666
194,10
122,669
63,440
25,870
141,394
335,506
113,64
332,585
49,613
182,494
121,762
22,91
375,298
108,764
131,825
62,925
35,617
26,898
289,83
200,230
78,135
336,223
199,900
9,480
314,423
6,235
185,629
359,960
327,299
156,690
125,851
16,960
100,674
291,989
158,91
19,468
259,188
91,890
288,732
371,602
355,577
270,572
38,629
365,366
360,953
56,285
36,904
278,736
179,569
125,569
292,945
237,351
165,960
242,453
93,845
288,80
222,358
285,861
19,650
259,379
3,747
97,872
84,375
208,695
144,334
264,68
111,301
220,876
93,894
361,418
339,849
299,393
39,616
86,890
66,177
102,101
357,399
173,41
206,582
368,950
348,232
18,659
365,670
367,258
396,328
277,767
210,408
161,849
24,879
372,522
289,474
223,446
305,829
319,111
43,687
93,23
151,543
82,148
14,681
206,242
9,315
10,651
355,403
101,979
114,705
101,803
179,357
281,284
18,200
195,293
119,688
116,502
63,230
50,677
311,289
152,152
4,162
204,560
365,537
371,311
42,505
115,653
94,596
337,744
229,564
237,380
84,353
283,947
183,533
257,726
254,9
78,891
203,914
251,200
251,454
311,925
391,626
178,285
55,747
229,484
343,298
264,27
83,979
207,698
145,296
24,799
137,535
290,940
49,373
140,901
60,883
258,251
110,637
137,197
184,798
81,928
129,777
187,212
189,626
111,734
122,335
365,691
302,456
231,552
61,3
285,121
87,743
173,629
180,142
26,997
340,739
157,501
148,344
314,737
371,625
303,125
192,469
17,295
157,680
79,218
316,764
340,803
139,945
264,352
87,490
381,259
29,738
161,209
82,475
147,285
132,882
243,756
351,692
83,508
172,594
359,288
190,531
123,330
76,987
314,563
277,495
254,938
33,815
180,547
122,327
233,86
41,476
275,25
368,358
133,772
153,724
293,543
55,616
305,731
4,19
326,313
114,581
284,979
228,864
327,383
23,360
269,864
268,544
89,468
135,655
40,320
11,533
263,867
382,201
230,986
20,357
331,967
370,247
346,30
311,473
213,766
65,115
63,133
291,984
201,258
71,842
378,483
207,674
150,989
75,412
207,327
169,971
294,171
18,241
2,562
146,847
328,12
362,423
145,86
208,747
344,279
221,923
394,660
197,344
250,704
157,89
31,758
260,326
162,279
199,364
273,745
11,401
189,406
257,135
292,697
314,836
376,167
191,203
227,820
147,709
324,536
199,788
327,91
346,689
370,145
285,443
122,728
77,112
334,366
279,858
63,593
127,271
392,918
74,51
371,254
393,495
190,24
283,549
315,629
270,718
6,755
161,361
84,470
73,850
268,184
309,131
209,636
3,1
386,877
52,757
331,277
253,154
301,768
335,417
30,406
135,868
361,528
229,877
231,934
128,299
318,437
31,127
73,834
360,859
143,413
49,307
90,334
293,224
102,628
241,964
34,776
265,428
336,294
105,767
29,33
267,579
302,498
107,7
364,67
67,739
112,948
246,635
82,739
259,384
0,732
381,634
108,646
94,44
372,600
244,633
65,111
13,568
41,152
375,637
251,674
176,396
222,655
263,904
226,122
121,226
286,334
293,594
380,619
70,152
219,914
386,317
57,231
317,330
183,692
167,66
399,576
62,221
63,725
158,321
79,111
148,165
45,873
391,425
92,94
9,944
40,827
293,498
90,610
228,905
134,28
372,133
36,434
387,299
392,177
20,471
88,400
37,733
305,860
190,230
154,431
6,195
291,899
293,781
109,753
287,43
213,659
9,849
325,996
348,717
173,1
21,693
201,290
26,907
150,48
137,105
111,775
132,202
74,225
384,415
210,903
90,224
194,99
273,351
127,454
101,732
255,722
225,856
244,83
195,394
163,364
331,75
139,263
277,45
120,493
60,163
196,151
387,422
250,692
174,578
178,75
342,833
397,968
122,41
83,917
267,647
314,631
122,653
294,231
299,847
357,391
10,353
142,629
208,25
321,782
35,700
257,377
165,886
177,687
159,861
237,826
140,351
257,694
236,584
325,167
231,882
159,673
68,333
302,476
358,855
290,193
387,347
371,553
65,148
72,624
41,309
250,981
92,140
75,129
356,833
128,619
347,319
92,647
253,594
355,243
249,845
237,237
24,240
22,889
20,494
313,94
36,196
275,928
368,983
89,524
48,818
143,995
169,435
75,22
261,230
298,710
308,935
379,732
7,433
22,27
128,367
121,964
163,429
292,363
44,414
87,692
232,262
119,833
129,794
56,190
257,586
133,565
121,312
97,160
146,151
219,906
151,773
102,314
2,226
110,78
40,797
170,104
92,921
338,221
116,26
212,205
12,545
170,133
89,299
325,835
83,944
173,434
117,75
180,151
302,890
229,942
120,231
247,212
353,985
33,101
211,77
106,623
254,308
388,944
207,513
211,290
89,985
124,407
292,705
390,594
195,20
169,747
283,816
159,636
233,625
369,276
134,275
299,789
383,119
333,423
264,744
113,553
161,670
192,254
175,983
248,202
3,617
382,486
65,141
155,698
398,556
374,933
264,105
122,879
256,455
102,320
231,248
106,393
118,298
79,525
81,727
327,516
377,141
35,474
83,822
373,513
378,379
246,442
317,400
122,405
87,624
326,519
72,64
344,22
362,23
147,876
382,507
192,559
48,859
34,163
81,439
277,60
50,355
334,999
156,56
205,843
313,363
162,17
227,738
240,21
161,587
297,744
94,290
135,975
349,801
338,63
272,815
155,755
3,89
354,159
146,391
2,291
354,597
140,413
335,580
35,97
0,332
273,726
54,840
301,236
242,72
99,346
119,654
101,522
343,88
281,121
279,684
244,466
113,185
79,848
397,546
177,397
111,482
156,965
123,57
201,197
361,732
143,481
218,877
203,594
365,685
347,444
1,592
142,114
209,254
162,6
0,372
236,911
54,992
309,177
81,542
174,643
75,150
124,125
227,127
119,992
44,667
68,645
291,43
159,732
97,954
338,329
326,606
273,412
230,582
190,112
324,196
387,631
378,343
357,605
70,476
29,747
175,730
192,98
5,384
230,302
370,801
263,128
7,336
340,238
350,362
182,507
191,569
338,601
312,127
39,614
36,268
161,211
230,986
342,235
2,372
369,172
373,633
332,581
1,304
251,584
67,633
291,690
234,461
91,578
189,730
224,657
231,18
100,693
4,642
329,838
215,930
42,420
195,774
201,229
310,284
213,977
149,904
299,815
397,423
193,418
153,50
75,616
68,408
110,304
250,471
142,297
1,384
318,197
190,951
26,700
236,239
110,617
375,41
33,204
64,58
223,850
308,930
266,408
138,776
112,621
47,86
150,881
102,868
278,92
252,736
25,520
207,167
137,814
208,802
218,673
61,873
123,201
36,221
10,606
398,322
259,477
9,610
190,111
78,900
36,762
36,693
82,75
260,652
89,68
54,140
373,315
45,728
149,513
150,359
320,180
313,579
289,554
221,480
98,132
180,566
294,249
259,177
124,119
229,446
219,283
218,625
31,63
353,812
9,535
371,929
347,316
140,69
271,162
381,1
294,161
167,188
42,58
197,199
177,658
45,828
374,463
285,237
158,271
249,567
6,452
128,986
200,469
287,103
263,68
104,389
61,903
9,104
361,407
303,370
297,180
199,471
243,884
340,633
355,989
233,194
73,393
12,674
294,699
377,957
167,882
346,228
385,388
332,747
195,867
117,324
247,548
396,922
65,736
188,820
158,221
46,631
14,658
137,709
357,315
98,356
197,477
385,214
65,149
193,892
217,543
16,296
291,244
219,756
13,239
9,403
60,287
34,306
178,572
47,767
319,378
324,316
255,941
362,720
290,956
244,339
131,60
268,822
337,87
11,750
158,852
153,18
171,419
356,549
23,36
117,342
214,441
90,501
14,653
53,704
241,297
76,572
189,144
26,126
63,669
76,21
153,261
71,125
81,59
306,904
95,223
79,741
96,369
74,510
254,927
47,95
24,955
99,46
99,758
372,794
227,281
15,413
342,86
338,223
177,444
160,473
300,839
246,28
40,921
171,695
48,218
390,305
373,922
351,504
280,755
298,339
36,345
152,579
31,522
34,40
399,626
113,99
65,192
359,906
313,130
1,193
380,623
130,753
177,313
89,689
69,787
229,105
332,13
116,795
136,183
236,967
9,581
98,507
5,657
245,118
188,246
344,368
301,274
154,111
188,75
200,889
295,61
26,227
75,143
255,843
358,323
10,367
136,108
74,142
165,519
92,785
197,36
186,331
111,972
274,131
247,474
